index,SEASON_ID,Player_ID,MIN,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,PERSON_ID,Name,TEAM_ID,FGPM,FG%,FTPM,FT%,FG%_RT,FT%_RT,PTS_RT,FG3M_RT,REB_RT,BLK_RT,AST_RT,TOV_RT
418,22024.0,1631250.0,8.0,0.6,1.8,0.4,1.4,0.1,0.2,0.2,0.8,1.0,0.3,0.1,0.0,0.0,1.1,1.7,-1.4,1631250,Pete Nance,1610612749,-0.6000000000000002,3.4638297872340416,0.0,0.4444444444444445,0.4286939902314716,0.05839416058394161,0.05184243964421855,0.08936170212765958,0.07150964812712826,0.0,0.025893958076448828,-0.0
419,22024.0,1631255.0,18.324324324324323,2.8378378378378377,5.027027027027027,0.43243243243243246,1.3513513513513513,0.8378378378378378,1.054054054054054,1.6216216216216217,3.2162162162162162,4.837837837837838,1.0810810810810811,0.4594594594594595,1.0,1.027027027027027,2.4864864864864864,6.945945945945946,-1.7837837837837838,1631255,Karlo Matković,1610612740,0.6486486486486482,4.71247843588269,0.6216216216216217,1.0660660660660661,0.5832305016845258,0.14006707437364374,0.21182046086747486,0.09660724554341577,0.34595208147989076,0.26136363636363635,0.09331156063585164,-0.21524518530506553
420,22024.0,1631260.0,22.681818181818183,2.484848484848485,5.878787878787879,2.090909090909091,5.045454545454546,0.30303030303030304,0.36363636363636365,0.24242424242424243,2.0303030303030303,2.272727272727273,1.4696969696969697,0.5454545454545454,0.09090909090909091,0.5606060606060606,2.1818181818181817,7.363636363636363,1.6818181818181819,1631260,AJ Green,1610612749,-0.9090909090909092,3.1547388781431325,0.24242424242424243,0.6868686868686869,0.3904399698835884,0.09024552090245522,0.2245581610257595,0.4671179883945841,0.16252192756165515,0.023760330578512397,0.12685423906139073,-0.11749228815097078
421,22024.0,1631288.0,10.866666666666667,1.0333333333333334,2.7333333333333334,0.4666666666666667,1.5666666666666667,0.5666666666666667,0.8666666666666667,0.6666666666666666,1.2,1.8666666666666667,0.5333333333333333,0.43333333333333335,0.26666666666666666,0.43333333333333335,0.9666666666666667,3.1,-2.5,1631288,Jamal Cain,1610612740,-0.6666666666666665,3.397163120567375,0.2666666666666666,0.711111111111111,0.4204431230976145,0.09343065693430656,0.09453621346886913,0.10425531914893617,0.13348467650397275,0.06969696969696969,0.04603370324702014,-0.09081836327345309
422,22024.0,1631303.0,2.076923076923077,0.07692307692307693,0.38461538461538464,0.0,0.23076923076923078,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.0,0.0,0.23076923076923078,0.15384615384615385,-1.7692307692307692,1631303,Justin Minaya,1610612757,-0.23076923076923078,3.833060556464811,-0.15384615384615385,0.2905982905982906,0.47439110051129585,0.038180797304884904,0.004691623497214349,0.0,0.022002968654501007,0.0,0.01327895285971735,-0.0
423,22024.0,1631306.0,15.166666666666666,1.8333333333333333,5.333333333333333,1.1666666666666667,4.333333333333333,0.0,0.16666666666666666,0.3333333333333333,1.5,1.8333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,1.1666666666666667,4.833333333333333,5.0,1631306,Cole Swider,1610612761,-1.6666666666666667,2.3971631205673747,-0.16666666666666666,0.2777777777777778,0.2966801160897571,0.03649635036496351,0.14739517153748413,0.26063829787234044,0.1311010215664018,0.04356060606060606,0.014385532264693792,-0.0
424,22024.0,1631311.0,6.666666666666667,1.3333333333333333,2.3333333333333335,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,3.1666666666666665,0.0,1631311,Lester Quinones,1610612740,0.33333333333333304,4.397163120567375,0.16666666666666666,0.6111111111111112,0.5442061301054717,0.08029197080291972,0.096569250317662,0.07446808510638298,0.05959137343927356,0.0,0.028771064529387585,-0.17465069860279442
425,22024.0,1631321.0,3.0,0.45,0.9,0.15,0.35,0.05,0.3,0.2,0.35,0.55,0.3,0.05,0.0,0.15,0.35,1.1,-0.1,1631321,Sidy Cissoko,1610612757,0.0,4.063829787234042,-0.2,0.24444444444444446,0.502951794436186,0.032116788321167884,0.0335451080050826,0.03351063829787234,0.03933030646992055,0.0,0.025893958076448828,-0.03143712574850299
426,22024.0,1631323.0,17.029411764705884,2.0588235294117645,5.117647058823529,1.0294117647058822,3.073529411764706,0.9264705882352942,1.1323529411764706,0.6764705882352942,2.3088235294117645,2.985294117647059,0.8970588235294118,0.4117647058823529,0.16176470588235295,0.7205882352941176,1.3235294117647058,6.073529411764706,0.4264705882352941,1631323,Simone Fontecchio,1610612765,-1.0,3.0638297872340416,0.7205882352941178,1.1650326797385622,0.3791887874283287,0.15306998711893519,0.18521563644517527,0.22997496871088857,0.21347733190892704,0.042279411764705885,0.07742801189526366,-0.15102148643888694
427,22024.0,1631342.0,11.0,2.6666666666666665,3.3333333333333335,2.0,2.6666666666666665,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,8.0,4.0,1631342,Daeqwon Plowden,1610612737,1.9999999999999996,6.063829787234042,0.6666666666666666,1.1111111111111112,0.7504778084519006,0.14598540145985403,0.24396442185514614,0.44680851063829785,0.11918274687854712,0.0,0.0,-0.06986027944111776
428,22024.0,1631386.0,10.0,1.0,5.0,0.5,2.0,0.5,1.0,2.0,2.0,4.0,0.5,1.0,0.0,1.0,0.0,3.0,-3.5,1631386,Tazé Moore,0,-3.0,1.0638297872340416,0.0,0.4444444444444445,0.13166277341261406,0.05839416058394161,0.0914866581956798,0.11170212765957446,0.28603859250851305,0.0,0.04315659679408138,-0.2095808383233533
429,22024.0,1631466.0,6.142857142857143,1.1428571428571428,2.7142857142857144,0.2857142857142857,1.2142857142857142,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.42857142857142855,0.5,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.6428571428571429,0.7142857142857143,2.7857142857142856,-0.42857142857142855,1631466,Nate Williams,1610612745,-0.4285714285714288,3.635258358662613,0.14285714285714285,0.5873015873015873,0.44991050571853286,0.07716371220020855,0.08495189689598838,0.06382978723404255,0.03575482406356413,0.07467532467532467,0.03082614056720099,-0.1347305389221557
430,22024.0,1641705.0,33.17391304347826,8.869565217391305,18.630434782608695,3.0869565217391304,8.76086956521739,3.4347826086956523,4.108695652173913,1.7826086956521738,9.217391304347826,11.0,3.652173913043478,1.1304347826086956,3.8260869565217392,3.239130434782609,2.282608695652174,24.26086956521739,2.217391304347826,1641705,Victor Wembanyama,1610612759,-0.891304347826086,3.1725254394079556,2.7608695652173916,3.205314009661836,0.3926412881900524,0.42113614725483983,0.7398486271476714,0.6896392229417206,0.7866061293984109,1.0,0.31523079397415965,-0.6788596719604271
431,22024.0,1641706.0,34.25925925925926,7.333333333333333,18.185185185185187,3.8518518518518516,10.851851851851851,2.5185185185185186,2.925925925925926,0.9259259259259259,3.925925925925926,4.851851851851852,3.6296296296296298,1.0740740740740742,0.7407407407407407,2.814814814814815,2.740740740740741,21.037037037037038,-4.592592592592593,1641706,Brandon Miller,1610612766,-3.5185185185185217,0.5453112687155199,2.111111111111111,2.555555555555556,0.06748936237150245,0.33576642335766427,0.6415360722857547,0.8605200945626477,0.3469542186908816,0.19360269360269358,0.31328492487555376,-0.5899312486138834
432,22024.0,1641707.0,25.0,1.3333333333333333,6.0,1.0,4.0,1.0,1.3333333333333333,1.6666666666666667,3.3333333333333335,5.0,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.6666666666666665,4.666666666666667,-7.333333333333333,1641707,Taylor Hendricks,1610612762,-3.333333333333334,0.7304964539007077,0.6666666666666667,1.1111111111111112,0.09040843774332821,0.14598540145985403,0.14231257941550193,0.22340425531914893,0.35754824063564133,0.34848484848484845,0.05754212905877517,-0.13972055888223553
433,22024.0,1641708.0,32.36923076923077,5.615384615384615,10.138461538461538,0.35384615384615387,1.323076923076923,2.5076923076923077,3.6769230769230767,2.8153846153846156,5.492307692307692,8.307692307692308,3.723076923076923,1.4153846153846155,1.2615384615384615,2.0307692307692307,2.3692307692307693,14.092307692307692,3.5692307692307694,1641708,Amen Thompson,1610612745,1.092307692307692,5.156137479541734,1.3384615384615386,1.782905982905983,0.6381390790139994,0.234250421111735,0.42975271234483436,0.07905073649754502,0.5940801536715271,0.3297202797202797,0.3213506592051598,-0.42561031782588665
434,22024.0,1641709.0,21.867924528301888,4.09433962264151,7.566037735849057,0.18867924528301888,0.8301886792452831,1.4150943396226414,2.30188679245283,1.8867924528301887,3.056603773584906,4.943396226415095,2.169811320754717,1.6603773584905661,0.5849056603773585,1.4150943396226414,2.830188679245283,9.79245283018868,1.0943396226415094,1641709,Ausar Thompson,1610612765,0.6226415094339623,4.686471296668004,0.5283018867924527,0.9727463312368971,0.5800117799316443,0.1278060873157967,0.29862626165759637,0.042151746286631875,0.3535005247039171,0.1528730703259005,0.18728334457808904,-0.2965766580047452
435,22024.0,1641710.0,23.794520547945204,3.26027397260274,7.698630136986301,0.7671232876712328,2.452054794520548,1.9589041095890412,2.5753424657534247,0.6438356164383562,2.164383561643836,2.808219178082192,3.0547945205479454,1.0684931506849316,0.589041095890411,1.7945205479452055,2.1232876712328768,9.246575342465754,-1.0136986301369864,1641710,Anthony Black,1610612753,-1.1780821917808217,2.88574759545322,1.3424657534246576,1.786910197869102,0.35714879987898424,0.23477652234776525,0.28197942594558845,0.17137860682016903,0.2008147652885109,0.15395392278953923,0.26366907082411367,-0.3760971208268395
436,22024.0,1641711.0,29.462962962962962,4.907407407407407,11.981481481481481,2.111111111111111,6.037037037037037,2.462962962962963,2.8703703703703702,0.8148148148148148,2.759259259259259,3.574074074074074,1.8148148148148149,0.8888888888888888,0.18518518518518517,1.537037037037037,2.2222222222222223,14.38888888888889,-3.888888888888889,1641711,Gradey Dick,1610612761,-2.166666666666666,1.8971631205673756,2.0555555555555554,2.5,0.23479861258582854,0.3284671532846716,0.43879711986446424,0.4716312056737589,0.25558077941732876,0.048400673400673395,0.15664246243777688,-0.32213351075626523
437,22024.0,1641712.0,6.8478260869565215,0.6956521739130435,1.7826086956521738,0.21739130434782608,0.8043478260869565,0.32608695652173914,0.43478260869565216,0.45652173913043476,0.5434782608695652,1.0,0.391304347826087,0.17391304347826086,0.043478260869565216,0.45652173913043476,0.5217391304347826,1.934782608695652,-1.8695652173913044,1641712,Rayan Rupert,1610612757,-0.3913043478260869,3.6725254394079547,0.2173913043478261,0.6618357487922706,0.45452279169398097,0.08695652173913045,0.059002265068228275,0.048566142460684546,0.07150964812712826,0.011363636363636362,0.03377472792580282,-0.09567820879979172
438,22024.0,1641713.0,16.32,2.76,7.04,1.2,3.56,1.12,1.52,0.96,2.28,3.24,1.04,0.4,0.2,1.12,1.08,7.84,-2.72,1641713,GG Jackson,1610612763,-1.5200000000000005,2.543829787234041,0.7200000000000002,1.1644444444444446,0.3148320237842428,0.15299270072992704,0.23908513341804322,0.2680851063829787,0.2316912599318956,0.052272727272727276,0.08976572133168928,-0.2347305389221557
439,22024.0,1641715.0,16.2,3.4,8.0,1.2,3.6222222222222222,1.0666666666666667,1.4444444444444444,0.7111111111111111,2.2444444444444445,2.9555555555555557,0.9333333333333333,0.6444444444444445,0.26666666666666666,0.8444444444444444,0.9111111111111111,9.066666666666666,0.5111111111111111,1641715,Cam Whitmore,1610612745,-1.1999999999999997,2.863829787234042,0.6888888888888889,1.1333333333333333,0.35443618602675725,0.14890510948905109,0.27649301143583227,0.2680851063829787,0.21135073779795688,0.06969696969696969,0.08055898068228524,-0.17697937458416502
440,22024.0,1641716.0,15.411764705882353,2.1176470588235294,4.573529411764706,0.9117647058823529,2.3676470588235294,0.6470588235294118,0.9705882352941176,0.3382352941176471,2.4558823529411766,2.7941176470588234,1.411764705882353,0.75,0.3235294117647059,1.0441176470588236,1.5735294117647058,5.794117647058823,-2.1470588235294117,1641716,Jarace Walker,1610612754,-0.33823529411764675,3.725594493116395,0.32352941176470595,0.7679738562091505,0.461090777359999,0.10090167453842853,0.1766948202406757,0.2036921151439299,0.19980636976697602,0.08455882352941177,0.1218539203597592,-0.21882705177879536
441,22024.0,1641717.0,27.546875,3.375,7.140625,1.125,3.09375,0.46875,0.5625,1.046875,2.375,3.421875,2.59375,1.765625,0.546875,0.859375,2.140625,8.34375,5.8125,1641717,Cason Wallace,1610612760,-0.390625,3.6732047872340416,0.375,0.8194444444444444,0.4546068698237417,0.10766423357664234,0.25444726810673446,0.25132978723404253,0.24469707718501701,0.14293323863636362,0.22387484586929718,-0.18010853293413173
442,22024.0,1641718.0,31.16393442622951,5.311475409836065,13.557377049180328,2.557377049180328,7.459016393442623,3.4918032786885247,4.311475409836065,0.4098360655737705,3.3278688524590163,3.737704918032787,5.737704918032787,0.7049180327868853,0.14754098360655737,2.6885245901639343,1.6557377049180328,16.672131147540984,-7.508196721311475,1641718,Keyonte George,1610612762,-2.9344262295081975,1.129403557725844,2.672131147540984,3.1165755919854288,0.13977838042952262,0.40947708507837755,0.5084258545628763,0.5713289152424137,0.2672819634915614,0.03856184798807749,0.49523963534191745,-0.5634632374595072
443,22024.0,1641720.0,19.4,2.6,6.2,1.0,3.1,1.6,1.9,0.2,1.2,1.4,2.2,0.4,0.7,1.4,1.4,7.8,-5.5,1641720,Jalen Hood-Schifino,1610612755,-1.0,3.0638297872340416,1.3000000000000003,1.7444444444444447,0.3791887874283287,0.22919708029197083,0.23786531130876748,0.22340425531914893,0.10011350737797957,0.18295454545454543,0.1898890258939581,-0.2934131736526946
444,22024.0,1641721.0,9.91304347826087,1.2608695652173914,3.0,0.6521739130434783,1.391304347826087,0.21739130434782608,0.34782608695652173,0.5652173913043478,1.0,1.565217391304348,0.5652173913043478,0.30434782608695654,0.17391304347826086,0.34782608695652173,0.7391304347826086,3.391304347826087,-1.0,1641721,Maxwell Lewis,1610612751,-0.4782608695652173,3.5855689176688244,0.08695652173913043,0.5314009661835749,0.4437607910846021,0.06981910504601714,0.10341970056902934,0.14569842738205366,0.11192814489463555,0.04545454545454545,0.04878571811504852,-0.0728976828950794
445,22024.0,1641722.0,23.625,3.6964285714285716,9.928571428571429,1.9642857142857142,5.928571428571429,1.4285714285714286,1.75,0.44642857142857145,2.375,2.8214285714285716,1.1785714285714286,0.5357142857142857,0.4107142857142857,1.0357142857142858,0.9107142857142857,10.785714285714286,-5.660714285714286,1641722,Jordan Hawkins,1610612740,-2.535714285714286,1.5281155015197556,1.1071428571428572,1.5515873015873016,0.1891241695234049,0.20385818561001046,0.32891631875113453,0.43882978723404253,0.20175936435868333,0.10734577922077922,0.10172626387176326,-0.21706586826347307
446,22024.0,1641723.0,12.3,1.8,4.7,0.4,1.9,1.3,1.8,0.5,1.6,2.1,1.7,0.3,0.2,0.8,0.9,5.3,-2.3,1641723,Kobe Bufkin,1610612737,-1.1000000000000003,2.963829787234041,0.8,1.2444444444444445,0.3668124867275429,0.1635036496350365,0.1616264294790343,0.08936170212765958,0.15017026106696935,0.052272727272727276,0.1467324290998767,-0.16766467065868265
447,22024.0,1641724.0,11.052631578947368,1.4736842105263157,4.140350877192983,0.8947368421052632,3.0,0.2631578947368421,0.3508771929824561,0.3508771929824561,0.8245614035087719,1.1754385964912282,0.7192982456140351,0.22807017543859648,0.17543859649122806,0.47368421052631576,1.0350877192982457,4.105263157894737,-1.4912280701754386,1641724,Jett Howard,1610612753,-1.1929824561403513,2.8708473310936906,0.17543859649122806,0.6198830409356726,0.3553046983566369,0.08144448713023436,0.12519226910987763,0.19988801791713326,0.08405520043013323,0.04585326953748006,0.06208492872131006,-0.09927513394264104
448,22024.0,1641725.0,4.238095238095238,0.42857142857142855,1.380952380952381,0.09523809523809523,0.5238095238095238,0.14285714285714285,0.19047619047619047,0.0,0.42857142857142855,0.42857142857142855,0.47619047619047616,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.42857142857142855,1.0952380952380953,-0.42857142857142855,1641725,Trey Alexander,1610612743,-0.5238095238095237,3.540020263424518,0.09523809523809523,0.5396825396825398,0.4381235526701655,0.07090719499478625,0.03339989108731168,0.02127659574468085,0.03064699205448354,0.012445887445887444,0.04110152075626798,-0.029940119760479042
449,22024.0,1641726.0,23.9375,3.875,5.53125,0.0,0.0,1.375,2.15625,3.09375,4.75,7.84375,2.625,0.53125,1.6875,1.21875,2.9375,9.125,3.875,1641726,Dereck Lively II,1610612742,2.21875,6.282579787234042,0.59375,1.0381944444444444,0.7775509662348694,0.1364051094890511,0.2782719186785261,0.0,0.5609038024971623,0.44105113636363635,0.22657213316892727,-0.2554266467065868
450,22024.0,1641727.0,9.0,1.5,3.7142857142857144,1.2857142857142858,3.0714285714285716,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.9285714285714286,1.0714285714285714,0.35714285714285715,0.2857142857142857,0.07142857142857142,0.5714285714285714,0.6428571428571429,4.357142857142857,-2.7857142857142856,1641727,Dariq Whitehead,1610612751,-0.7142857142857144,3.3495440729483272,-0.07142857142857142,0.373015873015873,0.41454964657343074,0.049009384775808136,0.13287347976039207,0.2872340425531915,0.07661748013620885,0.018668831168831168,0.03082614056720099,-0.11976047904191617
451,22024.0,1641729.0,19.092307692307692,3.7384615384615385,7.969230769230769,2.0307692307692307,4.815384615384615,0.7846153846153846,0.8769230769230769,0.5384615384615384,2.1846153846153844,2.723076923076923,1.4153846153846155,0.6153846153846154,0.09230769230769231,1.4615384615384615,1.4923076923076923,10.292307692307693,-3.5692307692307694,1641729,Brice Sensabaugh,1610612762,-0.49230769230769234,3.5715220949263493,0.6923076923076923,1.1367521367521367,0.442022314063087,0.1493542953396968,0.31386961196363994,0.4536824877250409,0.19472627259233388,0.024125874125874126,0.12216636630939962,-0.3063104560110548
452,22024.0,1641730.0,22.717391304347824,2.891304347826087,8.08695652173913,1.891304347826087,5.673913043478261,1.4565217391304348,1.7391304347826086,0.9347826086956522,3.0,3.9347826086956523,0.8695652173913043,0.5217391304347826,0.45652173913043476,1.0,2.282608695652174,9.130434782608695,-5.673913043478261,1641730,Noah Clowney,1610612751,-2.304347826086957,1.7594819611470847,1.173913043478261,1.6183574879227054,0.21775877828764517,0.2126309108219613,0.2784376553781559,0.42252543940795556,0.2813749198045699,0.11931818181818181,0.0750549509462285,-0.2095808383233533
453,22024.0,1641731.0,33.016949152542374,4.4576271186440675,10.576271186440678,1.0677966101694916,3.7966101694915255,2.3389830508474576,3.135593220338983,1.5423728813559323,3.440677966101695,4.983050847457627,3.3728813559322033,1.3220338983050848,0.6949152542372882,2.1186440677966103,2.3559322033898304,12.322033898305085,-9.94915254237288,1641731,Bilal Coulibaly,1610612764,-1.6610169491525433,2.4028128380814984,1.542372881355932,1.9868173258003765,0.29737934211805,0.2610416924409254,0.3757672345099391,0.23855030652722684,0.35633621270128324,0.1816255778120185,0.29112416142448116,-0.44402719983761296
454,22024.0,1641732.0,9.545454545454545,1.1515151515151516,2.272727272727273,0.3939393939393939,0.9393939393939394,0.45454545454545453,0.696969696969697,0.42424242424242425,1.0303030303030303,1.4545454545454546,0.7878787878787878,0.5454545454545454,0.3333333333333333,0.42424242424242425,0.7272727272727273,3.1515151515151514,-1.2121212121212122,1641732,Colby Jones,1610612764,0.030303030303030276,4.094132817537072,0.21212121212121204,0.6565656565656566,0.5067021885879393,0.08626410086264101,0.0961071964883909,0.08800773694390715,0.1040140336394593,0.08712121212121211,0.06800433434218885,-0.08891308292505898
455,22024.0,1641733.0,22.821428571428573,3.6607142857142856,9.464285714285714,1.6785714285714286,5.035714285714286,0.6071428571428571,0.6607142857142857,0.23214285714285715,1.8035714285714286,2.0357142857142856,2.232142857142857,0.30357142857142855,0.10714285714285714,1.4107142857142858,1.3214285714285714,9.607142857142858,-6.410714285714286,1641733,Nick Smith Jr.,1610612766,-2.1428571428571423,1.9209726443768993,0.5535714285714285,0.998015873015873,0.2377453508479204,0.13112617309697602,0.2929751316028318,0.375,0.14557321225879682,0.028003246753246752,0.19266337854500618,-0.29565868263473055
456,22024.0,1641734.0,4.0,0.2857142857142857,2.0,0.2857142857142857,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.0,0.0,0.2857142857142857,0.8571428571428571,-2.2857142857142856,1641734,Emoni Bates,1610612739,-1.4285714285714288,2.635258358662613,0.0,0.4444444444444445,0.3261474987106755,0.05839416058394161,0.026139045198765656,0.06382978723404255,0.0,0.0,0.04932182490752158,-0.0
457,22024.0,1641736.0,11.064516129032258,0.7741935483870968,2.5161290322580645,0.1935483870967742,1.032258064516129,0.3870967741935484,0.5483870967741935,0.25806451612903225,0.5806451612903226,0.8387096774193549,1.2580645161290323,0.6451612903225806,0.06451612903225806,0.5483870967741935,0.7741935483870968,2.129032258064516,-2.096774193548387,1641736,Reece Beekman,1610612751,-0.967741935483871,3.0960878517501706,0.22580645161290325,0.6702508960573477,0.38318114249309826,0.0880621615257829,0.06492601549370824,0.04323953328757721,0.05997583391307532,0.01686217008797654,0.10858756612704348,-0.11493142746764534
458,22024.0,1641737.0,13.865384615384615,1.7884615384615385,2.5961538461538463,0.0,0.0,1.0,1.4615384615384615,1.3846153846153846,2.3461538461538463,3.730769230769231,0.4423076923076923,0.38461538461538464,1.0769230769230769,0.8846153846153846,2.019230769230769,4.576923076923077,-1.3076923076923077,1641737,Adem Bona,1610612755,0.9807692307692308,5.0445990180032725,0.5384615384615385,0.982905982905983,0.6243347436169692,0.12914093206064012,0.13957579904212686,0.0,0.26678599493582467,0.28146853146853146,0.03817698947168738,-0.1853984339014279
459,22024.0,1641738.0,6.742857142857143,0.8571428571428571,1.8285714285714285,0.11428571428571428,0.6285714285714286,0.14285714285714285,0.2,0.5142857142857142,1.0857142857142856,1.6,0.5714285714285714,0.17142857142857143,0.08571428571428572,0.2571428571428571,0.6285714285714286,1.9714285714285715,-1.3714285714285714,1641738,Kobe Brown,1610612746,-0.11428571428571432,3.9495440729483273,0.08571428571428569,0.5301587301587302,0.48880745077814514,0.06965589155370178,0.06011980395716102,0.02553191489361702,0.11441543700340523,0.022402597402597403,0.04932182490752158,-0.05389221556886227
460,22024.0,1641739.0,32.917808219178085,4.1506849315068495,8.95890410958904,1.6849315068493151,4.4520547945205475,1.1643835616438356,1.6164383561643836,2.2739726027397262,3.493150684931507,5.767123287671233,2.2054794520547945,1.5342465753424657,0.6575342465753424,1.4383561643835616,3.0,11.150684931506849,-1.8356164383561644,1641739,Toumani Camara,1610612757,-0.6575342465753415,3.4062955406587,0.7123287671232876,1.156773211567732,0.42157337886937585,0.15198480151984803,0.34004630032549477,0.37642086855144274,0.412404957007137,0.1718555417185554,0.1903619748999206,-0.3014518907390698
461,22024.0,1641740.0,14.147058823529411,1.6470588235294117,3.4411764705882355,0.6470588235294118,1.5,0.6470588235294118,0.8529411764705882,0.7058823529411765,0.6764705882352942,1.3823529411764706,0.6764705882352942,1.0294117647058822,0.058823529411764705,0.17647058823529413,1.7352941176470589,4.588235294117647,0.7058823529411765,1641740,Jaylen Clark,1610612750,-0.14705882352941213,3.9167709637046295,0.4411764705882354,0.8856209150326799,0.4847513522291481,0.11635895234006015,0.13992077135809852,0.14455569461827283,0.09885157241103025,0.015374331550802138,0.058388336839051286,-0.03698485382176823
462,22024.0,1641741.0,16.98507462686567,2.5074626865671643,6.373134328358209,0.7761194029850746,2.91044776119403,1.626865671641791,2.029850746268657,0.6417910447761194,2.1641791044776117,2.8059701492537314,1.3432835820895523,0.4626865671641791,0.1791044776119403,0.6417910447761194,0.9701492537313433,7.417910447761194,-2.1641791044776117,1641741,Ricky Council IV,1610612755,-1.3582089552238807,2.705620832010161,1.2238805970149254,1.6683250414593698,0.3348557699926783,0.21919599084867633,0.22621327922016352,0.17338837726262304,0.2006539380283599,0.04681139755766621,0.11594309586469626,-0.13450710519259987
463,22024.0,1641744.0,20.78688524590164,3.819672131147541,6.639344262295082,0.29508196721311475,0.7868852459016393,1.3114754098360655,1.819672131147541,3.459016393442623,4.245901639344262,7.704918032786885,0.9344262295081968,0.5245901639344263,1.2950819672131149,1.2459016393442623,2.721311475409836,9.245901639344263,1.8360655737704918,1641744,Zach Edey,1610612763,1.0,5.063829787234042,0.80327868852459,1.2477231329690344,0.6267148014440433,0.16393442622950818,0.2819588809965214,0.06592256714335543,0.5509759773729554,0.3384873323397914,0.080653312041398,-0.26111711004221067
464,22024.0,1641745.0,4.46875,0.53125,2.28125,0.3125,1.75,0.0,0.0,0.21875,0.375,0.59375,0.25,0.21875,0.09375,0.09375,0.375,1.375,-0.375,1641745,Adam Flagler,1610612760,-1.21875,2.8450797872340416,0.0,0.4444444444444445,0.3521156296453599,0.05839416058394161,0.041931385006353246,0.06981382978723404,0.04245885357548241,0.024502840909090908,0.02157829839704069,-0.01964820359281437
465,22024.0,1641748.0,14.903225806451612,1.403225806451613,3.0161290322580645,0.46774193548387094,1.2096774193548387,0.1935483870967742,0.3548387096774194,1.0161290322580645,1.8064516129032258,2.8225806451612905,1.2580645161290323,0.5483870967741935,0.20967741935483872,0.8548387096774194,1.7580645161290323,3.467741935483871,-0.3064516129032258,1641748,Andre Jackson Jr.,1610612749,-0.20967741935483852,3.854152367879203,0.032258064516129004,0.4767025089605735,0.4770014865151837,0.06263244643277609,0.105750707054146,0.1044955387783116,0.20184174874592656,0.054802052785923754,0.10858756612704348,-0.17915781340544717
466,22024.0,1641752.0,2.857142857142857,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.7142857142857143,1641752,Bobi Klintman,1610612765,-0.2857142857142857,3.778115501519756,0.0,0.4444444444444445,0.4675909352910839,0.05839416058394161,0.0,0.0,0.04086265607264472,0.037337662337662336,0.012330456226880395,-0.029940119760479042
467,22024.0,1641753.0,4.5,0.3888888888888889,1.1666666666666667,0.0,0.3888888888888889,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.8888888888888888,1.3333333333333333,0.1111111111111111,0.2777777777777778,0.0,0.2777777777777778,0.2777777777777778,1.2222222222222223,-1.2222222222222223,1641753,Chris Livingston,1610612749,-0.388888888888889,3.674940898345153,0.2222222222222222,0.6666666666666667,0.4548217361553526,0.08759124087591243,0.03727234222786955,0.0,0.09534619750283768,0.0,0.009590354843129196,-0.05821689953426481
468,22024.0,1641755.0,3.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,-7.0,1641755,Kevin McCullar Jr.,1610612752,-0.5,3.5638297872340416,0.0,0.4444444444444445,0.44107029093225736,0.05839416058394161,0.030495552731893267,0.0,0.0,0.0,0.0,-0.0
469,22024.0,1641757.0,12.029411764705882,1.6764705882352942,3.8529411764705883,0.23529411764705882,1.088235294117647,0.7647058823529411,0.9705882352941176,0.6764705882352942,1.0294117647058822,1.7058823529411764,1.0,0.5,0.14705882352941177,0.7058823529411765,0.7352941176470589,4.352941176470588,-1.7352941176470589,1641757,Jordan Miller,1610612746,-0.5000000000000002,3.5638297872340416,0.5588235294117646,1.0032679738562091,0.44107029093225736,0.13181623014169172,0.13274534718588832,0.052565707133917394,0.12198704680510115,0.03843582887700535,0.08631319358816276,-0.1479394152870729
